timestamp,price,market_cap,volume,coin,symbol,name,market_cap_rank,circulating_supply,total_supply,max_supply,ath,atl,price_change_24h,price_change_percentage_24h,categories
2025-11-10 00:00:00,3576.2547046627064,431294295578.2351,25994213654.36895,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-11 00:00:00,3564.6105957999334,430271977432.51276,31866555691.672695,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-12 00:00:00,3416.781328259322,411969837331.5966,36501187500.23736,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-13 00:00:00,3409.6144555411624,411695018306.39923,31722707429.919136,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-14 00:00:00,3235.7276362968546,392354946592.3496,47957135381.43061,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-15 00:00:00,3106.601287865052,376914348602.9677,45035057857.22528,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-16 00:00:00,3170.1129807404664,382460593691.1359,19159039393.797318,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-17 00:00:00,3101.686799467,374435480317.1664,30332766567.569996,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-18 00:00:00,3021.3021576301335,364584346775.1596,39723178401.3899,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-19 00:00:00,3117.2225871583155,375944681644.45795,40531057646.65946,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-20 00:00:00,3017.7483614097955,363582387251.9456,39173261740.03148,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-21 00:00:00,2832.068358334293,342850824587.94714,41625324784.96392,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-22 00:00:00,2764.735218675169,333838550169.9107,49920072209.17851,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-23 00:00:00,2768.6178294996353,334406681065.5302,15277324087.122278,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-24 00:00:00,2799.8149340924633,338053142179.2997,20170660685.078762,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-25 00:00:00,2953.327645752226,357075035362.9083,32699089921.17828,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-26 00:00:00,2955.046469321271,356667974212.06213,23359001752.780495,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-27 00:00:00,3027.477249132549,365169111971.85614,21096541004.26908,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-28 00:00:00,3015.6118196920934,364039549664.8285,16563145331.437607,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-29 00:00:00,3033.135645414151,366085841851.63794,20184482703.163284,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-11-30 00:00:00,2991.2330117032593,361028197396.32526,12634811464.603792,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-01 00:00:00,2992.8341859495977,361717332403.24976,11969903297.072994,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-02 00:00:00,2799.0367919901605,338070271128.47876,37491168510.09445,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-03 00:00:00,2995.751149322771,362328288750.46765,27518473791.0893,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-04 00:00:00,3195.4089919085554,385765592436.29456,30631265956.32816,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-05 00:00:00,3133.698235618616,378383036980.8902,27914236368.18745,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-06 00:00:00,3022.6564205232035,365052689720.72375,27606937714.571938,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-07 00:00:00,3039.358573133242,366786121380.61804,11344831475.877346,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-08 00:00:00,3052.976330436545,368370755428.0437,19363787894.936527,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-09 00:00:00,3125.321462183988,377375140776.36505,25795397174.943024,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-10 00:00:00,3322.469217836626,401258190140.9822,34333058805.569298,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-11 00:00:00,3326.260211637518,401626272710.5994,31463676851.579826,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-12 00:00:00,3236.0986208578574,390987823733.6906,29805046870.5563,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-13 00:00:00,3085.316694358101,372579486045.7623,25083388430.41613,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-14 00:00:00,3115.225428835284,375945831930.448,10086309656.917572,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
2025-12-15 00:00:00,3065.4912355563642,369527922358.0662,17335964454.11176,ethereum,eth,Ethereum,2,120692588.7575344,120692588.7575344,,4946.05,0.432979,-108.629280192704,-5.09845,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, FTX Holdings, Multicoin Capital Portfolio, Proof of Stake (PoS), Alameda Research Portfolio, Andreessen Horowitz (a16z) Portfolio, GMCI Layer 1 Index, GMCI 30 Index, Delphi Ventures Portfolio, Galaxy Digital Portfolio, GMCI Index, World Liberty Financial Portfolio, Coinbase 50 Index"
