timestamp,coin,price,market_cap,volume,market_cap_rank,ath,atl,log_return_1d,volatility_7d,volatility_14d,rsi_14,volume_to_marketcap,circulating_supply_history,distance_from_ath,distance_from_atl,has_max_supply,ma_7,ma_14,ma_30,price_to_ma7,price_to_ma30,macd,macd_signal,macd_histogram,momentum_5d,momentum_10d,momentum_acceleration
2025-10-01,ethereum,4144.23,500218841768.0,34013325290.0,2,4946.05,0.43,-0.01707729686889179,0.03783155998970816,0.03125857482826781,36.15912166318119,0.06799688946098371,120702481.0,-0.1621132014435763,9636.74418604651,0,4081.238571428571,4251.597857142857,4340.7936666666665,0.015434390190372868,-0.0452828864398915,-78.30944711234406,-49.23960898591772,-29.06983812642634,0.07278426946513883,-0.0753201838547014,0.14810445331984023
2025-10-02,ethereum,4343.95,524308225825.0,42741046619.0,2,4946.05,0.43,0.04706706708897021,0.04180632473065505,0.03376763449002488,41.229845844598884,0.08151893202084877,120698495.0,-0.12173350451370292,10101.20930232558,0,4109.137142857143,4233.896428571428,4342.152,0.05714407890985799,0.00041408039147403737,-60.73993617148244,-51.53967442303067,-9.200261748451773,0.0760075301577865,-0.024460628763022463,0.10046815892080896
2025-10-03,ethereum,4484.01,540553843152.0,41104321433.0,2,4946.05,0.43,0.031733662922598264,0.0242710188755718,0.035094021630482794,46.56429027123515,0.07604112329184153,120551436.0,-0.09341595818885777,10426.93023255814,0,4197.844285714285,4226.28,4347.423666666667,0.06816968301076994,0.03141776459023133,-35.10957932412384,-48.253655403249304,13.144076079125462,0.11593337265471604,0.06763413850164901,0.04829923415306703
2025-10-04,ethereum,4515.76,545075315730.0,45970576945.0,2,4946.05,0.43,0.0070557651405725435,0.02244594682206163,0.0344061171017202,51.54710328144435,0.0843380274585233,120705112.0,-0.08699669433184055,10500.767441860466,0,4266.2242857142855,4229.5142857142855,4349.62,0.05849099755990335,0.03819644014879468,-12.095942713524892,-41.02211286530443,28.926170151779537,0.09027871670561871,0.08390639889203344,0.006372317813585271
2025-10-05,ethereum,4487.71,541611848323.0,20597928708.0,2,4946.05,0.43,-0.006230951122800258,0.02268748741045558,0.034450310898191235,50.19964732350973,0.03803079414118735,120687800.0,-0.09266788649528414,10435.53488372093,0,4333.301428571429,4229.936428571428,4355.940666666666,0.035633009605675045,0.030250488566495697,3.8349229239929628,-32.050705707444955,35.88562863143792,0.0645458189917949,0.08172518355324376,-0.017179364561448862
2025-10-06,ethereum,4515.32,545075062110.0,40355486904.0,2,4946.05,0.43,0.006133509842167373,0.02193560537923178,0.03443015515756275,52.1115236105194,0.07403656800548321,120716818.0,-0.08708565420891427,10499.74418604651,0,4386.655714285714,4234.397142857143,4362.897666666667,0.029330837452156117,0.03493603219206065,18.475174657957723,-21.94552963436442,40.42070429232214,0.08954377532135038,0.16884542305840444,-0.07930164773705406
2025-10-07,ethereum,4689.13,566339901683.0,41164885083.0,2,4946.05,0.43,0.03777100496562221,0.023972071271856684,0.031088793141418398,67.4747085048011,0.07268582870581738,120777181.0,-0.05194448094944452,10903.953488372093,0,4454.301428571428,4269.338571428571,4376.765,0.05271950612104977,0.0713689220234579,43.60009923974849,-8.836403859541837,52.43650309929033,0.07946224058748386,0.16150949939312875,-0.0820472588056449
2025-10-08,ethereum,4454.33,537522914210.0,49804861779.0,2,4946.05,0.43,-0.05137040738905973,0.03334234276590152,0.034736410934930795,59.00032485381579,0.09265625792381045,120674246.0,-0.0994167062605514,10357.906976744185,0,4498.601428571428,4289.92,4381.775,-0.009841153806214625,0.016558358199588133,44.05751765294917,1.7423804429563647,42.315137209992805,-0.006619075336584901,0.10854692559050516,-0.11516600092709006
2025-10-09,ethereum,4527.58,546454608030.0,36623453163.0,2,4946.05,0.43,0.016310923619435865,0.0294956910839778,0.03476082646938508,61.437782231774165,0.06702011955765115,120694633.0,-0.08460690854318097,10528.255813953489,0,4524.834285714286,4316.985714285714,4389.0380000000005,0.0006068099100076472,0.0315654592190816,49.75711877265894,11.34532810889688,38.41179066376206,0.0026174996013959007,0.09313252081200618,-0.09051502121061028
2025-10-10,ethereum,4368.65,527213250875.0,42731695439.0,2,4946.05,0.43,-0.03573354351964087,0.030653121790493034,0.02956443278121833,66.5250331749217,0.08105201333251676,120681046.0,-0.11673962050525177,10158.651162790697,0,4508.354285714286,4353.0992857142855,4391.015,-0.030987867603255993,-0.005093355408715454,40.97740889468059,17.271744266053624,23.70566462862697,-0.026530234796811825,0.03630316846197812,-0.06283340325878994
2025-10-11,ethereum,3835.63,463578765353.0,90784076986.0,2,4946.05,0.43,-0.1301203391664809,0.055990326086544084,0.04577997320253547,44.66657842488419,0.19583312215966345,120861179.0,-0.2245064243183955,8919.06976744186,0,4411.192857142857,4338.708571428571,4373.953333333334,-0.13047782669734617,-0.12307477750867643,-8.888374159515479,12.039720580939804,-20.928094740455283,-0.15052975204415187,-0.0744649790190215,-0.07606477302513037
2025-10-12,ethereum,3749.22,453043143809.0,54140013164.0,2,4946.05,0.43,-0.02278587938157431,0.055495642595009935,0.04606596643083414,43.12580831497319,0.11950299635662309,120836639.0,-0.24197693108642257,8718.116279069767,0,4305.694285714286,4319.497857142856,4350.283333333334,-0.12924147623777954,-0.13816647957795866,-54.748821006426624,-1.3179877365334818,-53.43083326989314,-0.20044443212280327,-0.1369099552250832,-0.06353447689772007
2025-10-13,ethereum,4159.73,501175375997.0,57642806542.0,2,4946.05,0.43,0.10390234997335299,0.07404223920180251,0.053926757141051336,50.398783809689384,0.11501524077740213,120482670.0,-0.15897938759211908,9672.790697674418,0,4254.895714285714,4320.7757142857145,4331.979666666667,-0.022366168450662163,-0.0397623442215297,-57.308215875015776,-12.51603336422994,-44.792182510785835,-0.06613789279195759,-0.07231919643354956,0.006181303641591973
2025-10-14,ethereum,4246.22,512317800005.0,46426992105.0,2,4946.05,0.43,0.020579007089623333,0.07239386618227381,0.05400473675678077,50.678476276603774,0.09062146992461885,120652675.0,-0.14149270630098765,9873.93023255814,0,4191.622857142857,4322.962142857143,4317.930333333333,0.013025299440789393,-0.016607570710381048,-51.76086751422372,-20.3650001942287,-31.39586731999502,-0.062143573387990814,-0.05968873456516732,-0.0024548388228234908
2025-10-15,ethereum,4128.89,498801738231.0,62876294834.0,2,4946.05,0.43,-0.028020569694347002,0.07091720212890687,0.05435702874898949,49.666773831970616,0.12605468268212283,120807708.0,-0.16521466624882478,9601.06976744186,0,4145.131428571428,4321.8664285714285,4301.900333333333,-0.003918193874259139,-0.040217187737419155,-56.18444509463643,-27.528889174310248,-28.655555920326183,-0.05488194293431592,-0.07995614689897512,0.025074203964659203
2025-10-16,ethereum,3983.15,480502921991.0,44806571765.0,2,4946.05,0.43,-0.035935642170328554,0.070330572602401,0.05331395475325336,41.97423212442611,0.09324932214634742,120633901.0,-0.1946806037140749,9262.139534883721,0,4067.3557142857144,4296.095,4283.864,-0.020702815342646275,-0.07019690634436562,-70.63591533462295,-36.150294406372794,-34.48562092825016,0.03846043544346034,-0.11785875641150567,0.156319191854966
2025-10-17,ethereum,3890.2,469582926617.0,44673230679.0,2,4946.05,0.43,-0.02361239335516529,0.06997820072780091,0.052328138861166794,36.50830436461955,0.09513384781861174,120709199.0,-0.2134733777458781,9045.976744186046,0,3999.005714285714,4253.679999999999,4263.3949999999995,-0.027208191750520826,-0.08753469945899917,-88.56813942196732,-46.633863409491696,-41.93427601247562,0.03760248798416743,-0.17037915348902677,0.2079816414731942
2025-10-18,ethereum,3831.24,462727285554.0,52519500425.0,2,4946.05,0.43,-0.015272059605669078,0.04933813001490462,0.05210327604923068,34.63727523273455,0.1134998995404411,120777421.0,-0.22539400127374376,8908.860465116279,0,3998.378571428571,4204.785714285715,4238.044,-0.041801587429189976,-0.09598862116580198,-106.3116410354487,-58.5694189346831,-47.7422221007656,-0.07896906770391343,-0.1398841127621887,0.060915045058275274
2025-10-19,ethereum,3889.5,469204461223.0,19845543405.0,2,4946.05,0.43,0.015092104079906203,0.0485137647021837,0.052586178038058234,36.75395359754127,0.04229615241353803,120633619.0,-0.21361490482304063,9044.348837209303,0,4018.4185714285713,4162.056428571428,4214.672666666667,-0.03208191708678572,-0.0771525317347699,-114.3541948233842,-69.72637411242331,-44.62782071096089,-0.08400883609422027,-0.14093180021115026,0.056922964116929986
2025-10-20,ethereum,3985.08,480734836102.0,29233928200.0,2,4946.05,0.43,0.02427677265828942,0.025315032491965445,0.053239668605245476,38.60208766831182,0.060810921124503835,120633673.0,-0.1942903933441838,9266.627906976744,0,3993.468571428571,4124.182142857143,4198.492666666666,-0.0021005727924309978,-0.050830782285515366,-111.72754386152883,-78.12660806224442,-33.600935799284414,-0.03483018438369645,-0.0878005791262747,0.05297039474257825
2025-10-21,ethereum,3978.79,480395580827.0,35767064768.0,2,4946.05,0.43,-0.0015796343506170015,0.022665706016040975,0.05159831429778103,33.54567018142062,0.07445335926368654,120739114.0,-0.195562115223259,9252.0,0,3955.2642857142855,4073.4435714285714,4181.725666666667,0.0059479500195941835,-0.048529167822821594,-108.89814445994443,-84.28091534178442,-24.61722911816001,-0.0010946110490441807,0.037323725176828804,-0.038418336225872984
2025-10-22,ethereum,3877.49,467810730089.0,46069514674.0,2,4946.05,0.43,-0.025789715888435424,0.022372283650948108,0.05052856889736562,35.75717770688685,0.09847896106452149,120647824.0,-0.216043105104073,9016.418604651162,0,3919.35,4032.240714285714,4162.546333333334,-0.010680342403714934,-0.06848123972834269,-113.52128573266327,-90.12898941996019,-23.39229631270308,-0.003267184206467544,0.034212449522833976,-0.03747963372930152
2025-10-23,ethereum,3801.79,458856134706.0,41712359614.0,2,4946.05,0.43,-0.019716028630472223,0.01980742757326785,0.05000534377746723,32.10109150813577,0.09090509303253862,120694761.0,-0.23134824759151246,8840.372093023256,0,3893.441428571428,3980.3985714285714,4149.274333333333,-0.02353995308594033,-0.08374580840360589,-121.8884615362731,-96.48088384322277,-25.407577693050328,-0.007686806360342802,-0.08604885413235952,0.07836204777201672
2025-10-24,ethereum,3855.84,465361564940.0,32116755773.0,2,4946.05,0.43,0.014116873658018536,0.019556490237078346,0.04999698265650719,36.66356321420586,0.06901462903826378,120690061.0,-0.22042033541917289,8966.06976744186,0,3888.532857142857,3943.7692857142856,4138.929333333333,-0.008407504409485305,-0.06839675445856025,-122.74321794609568,-101.73335066379737,-21.009867282298316,-0.00865406864635554,-0.09193588650611606,0.08328181785976052
2025-10-25,ethereum,3933.23,474759372126.0,30026152397.0,2,4946.05,0.43,0.019872089160499887,0.019870580404888927,0.03619205294106437,53.32660740579156,0.0632449913785612,120704706.0,-0.2047735061311552,9146.046511627908,0,3903.1028571428574,3950.7407142857146,4131.748333333334,0.007718767339684269,-0.04804705352738099,-115.84055452990424,-104.55479143701875,-11.285763092885489,-0.01301103114617519,-0.047388038916028385,0.034377007769853196
2025-10-26,ethereum,3952.21,477319399731.0,12389144281.0,2,4946.05,0.43,0.0048139448537132075,0.019263535923843216,0.035495108504191145,57.25207748315506,0.0259556688623636,120772783.0,-0.20093610052466113,9190.186046511628,0,3912.0614285714287,3965.2400000000002,4134.719999999999,0.010262766104680634,-0.044140836622552276,-107.59829054821694,-105.1634912592584,-2.434799288958544,-0.0066804229426533634,-0.00776772152693217,0.0010872985842788063
2025-10-27,ethereum,4161.59,502918445053.0,25813518444.0,2,4946.05,0.43,0.051622296661721724,0.026045517046666487,0.025489766099211483,50.07760347129508,0.0513274442365693,120847668.0,-0.1586033299299441,9677.116279069767,0,3937.277142857143,3965.3728571428574,4138.8696666666665,0.056971569184505265,0.005489502004935564,-83.21180690959318,-100.77315438932536,17.561347479732177,0.07326904776027798,0.06976248007814512,0.003506567682132866
2025-10-28,ethereum,4123.21,497221249585.0,36948961061.0,2,4946.05,0.43,-0.009265226573650143,0.026584123717297098,0.02487986713990351,44.65308748228708,0.07431090503842912,120590814.0,-0.16636305738922982,9587.860465116279,0,3957.9085714285716,3956.5864285714283,4142.371,0.04176484261529174,-0.004625611757131377,-66.21895725643117,-93.86231496274652,27.643357706315356,0.08454438567096023,0.07620770298911062,0.008336682681849616
2025-10-29,ethereum,3982.31,481161348045.0,35659878226.0,2,4946.05,0.43,-0.03476993327546555,0.028472480258574785,0.025478948659283407,43.756495663878134,0.074112100589312,120824684.0,-0.19485043620667,9260.186046511628,0,3972.882857142857,3946.1164285714285,4137.053333333333,0.0023728720921619272,-0.03740423941033715,-63.390725109293726,-87.76799699205597,24.377271882762244,0.032799597493671895,0.023861678879033343,0.008937918614638551
2025-10-30,ethereum,3897.36,470349941762.0,33522381292.0,2,4946.05,0.43,-0.021562652095489472,0.028734141182624538,0.024293619835335428,46.146244171525595,0.07127115008544539,120684243.0,-0.2120257579280436,9062.627906976744,0,3986.535714285714,3939.988571428571,4126.445,-0.02236922498051472,-0.05551631004411778,-67.2291104628548,-83.66021968621574,16.431109223360934,-0.009119731111580043,-0.022012105152217742,0.0128923740406377
2025-10-31,ethereum,3802.3,458793317252.0,36685058456.0,2,4946.05,0.43,-0.024693254050437253,0.03006798398591229,0.024370703949278157,46.05893219031907,0.07995987970297769,120662051.0,-0.23124513500672253,8841.558139534885,0,3978.8871428571433,3933.71,4115.047333333333,-0.044381038344892626,-0.07600090788749117,-77.05338262917394,-82.33885227480738,5.285469645633441,-0.03793067676059725,-0.044357706739988734,0.006427029979391485
2025-11-01,ethereum,3847.3,464417354244.0,32814597904.0,2,4946.05,0.43,0.011765456781061062,0.029229703093147354,0.0242778071183085,50.72919126060189,0.07065756179033644,120712540.0,-0.2221469657605564,8946.209302325582,0,3966.611428571429,3934.8571428571427,4098.492333333334,-0.030078930270817723,-0.06128896015990272,-80.28261714547307,-81.92760524894052,1.6449881034674547,-0.07552161553636949,-0.007785964631759068,-0.06773565090461042
2025-11-02,ethereum,3872.21,467387016349.0,12518543683.0,2,4946.05,0.43,0.006453799907398533,0.029310680922379716,0.02398086892152326,49.19044452976486,0.02678410662921014,120702910.0,-0.21711062362895647,9004.139534883721,0,3955.182857142857,3933.622142857143,4078.099,-0.020978260712526123,-0.05048651344658384,-79.91062006114362,-81.52420821138115,1.6135881502375327,-0.060874900866072834,0.0185228537083848,-0.07939775457445764
2025-11-03,ethereum,3910.09,471549372393.0,15511617608.0,2,4946.05,0.43,0.009734988154352668,0.01866020424644417,0.023133584456287635,46.288248512626595,0.03289500212731121,120598087.0,-0.2094519869390726,9092.232558139536,0,3919.2542857142857,3928.2657142857142,4057.9099999999994,-0.0023382728055409657,-0.036427619143844805,-75.6867406354022,-80.35671469618536,4.6699740607831615,-0.018135202934979944,0.014069567201958622,-0.032204770136938565
2025-11-04,ethereum,3600.72,434149656995.0,47914058740.0,2,4946.05,0.43,-0.08242656617044934,0.033490838747735535,0.031698675981249924,35.6055587283457,0.11036300033412628,120573012.0,-0.2720008895987708,8372.767441860466,0,3844.612857142857,3901.2607142857146,4028.3436666666666,-0.06343755956850945,-0.1061537202511107,-96.19399475329283,-83.52417070760686,-12.66982404568597,-0.07611306114908567,-0.08453866160890677,0.008425600459821103
2025-11-05,ethereum,3296.74,397489340792.0,68784285691.0,2,4946.05,0.43,-0.08819972405402135,0.04247307435632243,0.038238286954465156,30.845091791837362,0.17304686851211376,120570424.0,-0.33346003376431704,7665.837209302325,0,3746.6742857142854,3859.7785714285715,3987.724333333333,-0.12008897795835695,-0.1732778586416831,-135.41382068892472,-93.90210070387043,-41.511719985054285,-0.1329616284880205,-0.16584898069687604,0.032887352208855525
2025-11-06,ethereum,3427.69,413918683596.0,44374527843.0,2,4946.05,0.43,0.03895246349700488,0.04936181902829275,0.04043110620759166,38.0949350169936,0.10720590686433278,120757327.0,-0.30698436125797357,7970.372093023257,0,3679.5785714285716,3833.057142857143,3945.676333333334,-0.0684558208335194,-0.13127947899764383,-154.1522732517251,-105.95213521344137,-48.200138038283725,-0.10906609830270586,-0.17635086589500648,0.06728476759230062
2025-11-07,ethereum,3308.92,399007356777.0,33880974986.0,2,4946.05,0.43,-0.03526471274886002,0.04974862284109201,0.04056348688453975,33.28381930435846,0.08491315864367793,120585374.0,-0.330997462621688,7694.1627906976755,0,3609.095714285714,3793.991428571429,3907.496,-0.08317200153421885,-0.15318659315326236,-176.55120590632123,-120.07194935201734,-56.47925655430389,-0.14546989961804757,-0.19748933476587416,0.05201943514782659
