timestamp,price,volume,coin,spy_return,dxy_return,vix,vix_change,fear_greed,fear_greed_cat,log_return_1d,volatility_7d,volatility_14d,volatility_21d,rsi_14,ma_7,ma_14,ma_30,ma_50,price_to_ma7,price_to_ma30,price_to_ma50,macd,macd_signal,macd_histogram,momentum_5d,momentum_10d,momentum_acceleration,bb_width,bb_pct,spy_return_ma7,spy_return_std7,dxy_return_ma7,vix_ma14,vix_regime,fear_greed_ma7,fear_greed_lag1,fear_greed_lag7,bull_bear_flag,volatility_regime,log_price,log_volume
2018-12-03,108.93,1772756193,eth,0.013154,-0.002367,16.44,-1.63,17,0,-0.0662411468595308,0.06024711989446071,0.06473646752361467,0.06676313255703976,29.474757776644566,115.30285714285715,118.74571428571429,160.52366666666666,177.6,-0.05527059173357121,-0.3214084735168853,-0.38665540540540533,-21.224316750245237,-21.580959814404423,0.35664306415918645,-0.11033975824893816,-0.1165450121654501,0.006205253916511944,0.28132826837564495,0.20617375079053468,0.007902857142857142,0.00796765719285521,0.0013988571428571427,19.606428571428573,0,15.285714285714286,15,17,0,1,4.690705474094354,21.29580134358467
2018-12-04,110.21,1748116495,eth,-0.032939,-0.000722,20.74,4.3,12,0,0.011682162609096372,0.060113540772163084,0.05646137757153188,0.06736411865820525,37.49534103615355,115.33142857142857,117.30785714285715,157.281,175.6102,-0.0444061834216916,-0.2992796332678455,-0.37241686416848224,-20.635851512529953,-21.391938154029532,0.7560866414995786,-0.062361749191764626,-0.028901224777513446,-0.03346052441425118,0.27018949354425104,0.2760599889698262,0.002717428571428571,0.017512335355944045,0.0008548571428571428,19.482142857142858,1,15.428571428571429,17,11,0,1,4.702387636703451,21.281804756695934
2018-12-05,102.48,1990157607,eth,-0.032939,-0.000722,20.74,4.3,19,0,-0.0727199791149717,0.04279194914508764,0.05584428774180389,0.06410069738845249,29.098460786709026,112.48,114.86357142857142,153.72733333333332,173.4574,-0.08890469416785206,-0.3333651356731181,-0.40919211287612983,-20.556275026997668,-21.22480552862316,0.6685305016254937,-0.09445966245471416,-0.11996565049377417,0.025505988039060012,0.231882570887616,0.03506152031443485,-0.005240142857142858,0.01943513403116953,0.001605142857142857,19.477857142857143,1,16.142857142857142,12,14,0,1,4.629667657588479,21.411479672044184
2018-12-06,91.76,2310716932,eth,-0.001518,-0.001651,21.19,0.45,13,0,-0.11049118476736355,0.053685659612506126,0.05914853539970436,0.06633109153434102,28.841264075553937,108.79714285714286,112.36714285714285,149.50433333333334,171.15099999999998,-0.15659549883137683,-0.3862385259736061,-0.46386524180402094,-21.11482592833849,-21.202809608566227,0.08798368022773673,-0.22656776803776124,-0.15295855257084823,-0.07360921546691301,0.2933106351400571,-0.1252455842149061,-0.005144428571428572,0.01945431079784241,0.001384,19.505714285714284,1,15.428571428571429,19,18,0,1,4.5191764728211155,21.560823673501517
2018-12-07,93.29,2554304530,eth,-0.02351,-0.003104,23.23,2.04,11,0,0.01653644815175435,0.05709333316992116,0.06005980640225437,0.06718266223886346,31.40874736711683,105.95714285714287,110.22357142857143,145.37466666666666,168.94979999999998,-0.11954968316030745,-0.35827883812860556,-0.4478241465808186,-21.189760954422184,-21.20019987773742,0.01043892331523466,-0.1984706589913222,-0.15198618307426592,-0.04648447591705629,0.32810495210488516,0.031767774708652115,-0.00937114285714286,0.019820608848944505,0.00021914285714285712,19.627857142857142,1,14.285714285714286,13,19,0,1,4.53571292097287,21.66104582394043
2018-12-08,92.16,1855759401,eth,-0.02351,-0.003104,23.23,2.04,11,0,-0.01218672402528868,0.0477781933790771,0.057263898550595355,0.0670991439683836,35.19366930445648,102.17428571428572,108.7,141.37233333333333,166.7184,-0.09801180056486121,-0.34810441458371155,-0.4472115855238534,-21.097134425519982,-21.179586787293932,0.08245236177394943,-0.15395207931699262,-0.24730480235217256,0.09335272303517994,0.3744105390806856,0.09359607265043333,-0.013597857142857146,0.019119560572256635,-0.0009457142857142857,19.75,1,14.0,11,13,0,1,4.523526196947581,21.341559829825428
2018-12-09,95.14,1875567180,eth,-0.02351,-0.003104,23.23,2.04,14,0,0.03182329405655429,0.05423657660739765,0.05761735487069909,0.06767957673356409,35.211658570437194,99.13857142857144,107.17785714285715,137.5413333333333,164.5126,-0.040333155611914154,-0.3082806622978788,-0.4216856338055565,-20.546419801160482,-21.052953390067245,0.5065335889067626,-0.13673895290808447,-0.19057342181385062,0.05383446890576615,0.39240727501770495,0.21377532889824577,-0.01782457142857143,0.017221306356343807,-0.0021105714285714282,19.872142857142855,1,13.857142857142858,11,15,0,1,4.555349491004136,21.352176946626095
2018-12-10,91.69,1756437577,eth,0.001895,0.00733,22.64,-0.59,19,0,-0.036936168942325986,0.051947550607238255,0.055627908456570334,0.05945310948579631,37.65212229148115,96.67571428571429,105.98928571428573,133.51333333333335,162.24360000000001,-0.05157152778803963,-0.3132521096519699,-0.43486214556383124,-20.156014670381268,-20.87356564613005,0.7175509757487823,-0.10528883684621393,-0.18980295131218528,0.08451411446597135,0.42593979209420435,0.18325908719703596,-0.019433,0.014086167375597002,-0.0007252857142857141,20.139285714285716,1,14.142857142857142,14,17,0,1,4.518413322061809,21.28655349075229
2018-12-11,88.95,1707497898,eth,0.000227,0.001747,21.76,-0.88,15,0,-0.0303389079499652,0.049420759025807226,0.05524272775071253,0.05372024096380448,34.61426066627702,93.63857142857144,104.485,129.43366666666668,159.9418,-0.05007094146185187,-0.3127753984666535,-0.44386020414925925,-19.839019030364724,-20.666656322976984,0.827637292612259,-0.03062336530078469,-0.25025286581254214,0.21962950051175745,0.4626274328833117,0.17861475914798314,-0.014695,0.01436131217310359,-0.00037257142857142844,20.335,1,14.571428571428571,19,12,0,1,4.4880744141118445,21.25829491836893
2018-12-12,90.59,1533050103,eth,0.005023,-0.0036,21.46,-0.3,14,0,0.018269417569352308,0.04845756732021914,0.04410554791077309,0.05228353785273976,22.376409366869026,91.93999999999998,102.21000000000001,125.43933333333332,157.6668,-0.014683489232107683,-0.27781822820061747,-0.42543388969649915,-19.233748725162414,-20.38007480341407,1.1463260782516578,-0.02894200878979525,-0.22166852822407423,0.192726519434279,0.44708701428400277,0.24571503424914068,-0.009271857142857142,0.013463322787343045,-0.0007837142857142857,20.547142857142855,1,13.857142857142858,15,19,0,1,4.506343831681196,21.150525119276573
2018-12-13,86.54,1754475622,eth,-0.000339,0.000206,20.65,-0.81,14,0,-0.04573709688445765,0.030700208448940915,0.04428951464345329,0.05105999981341759,22.711267605633793,91.19428571428571,99.99571428571429,121.42966666666666,155.32059999999998,-0.05103703239551341,-0.28732407511618513,-0.44282986287717135,-18.863423001996367,-20.076744443130533,1.2133214411341662,-0.06098090277777768,-0.20554484531350403,0.14456394253572635,0.4490941856957979,0.20036817637594243,-0.009103428571428571,0.013583331830557906,-0.0005184285714285714,20.680000000000003,1,14.0,14,13,0,1,4.460606734796738,21.28543585833416
2018-12-14,84.31,1651491877,eth,-0.018637,0.003908,21.63,0.98,10,0,-0.026106252862154525,0.029125406268700818,0.04407314663417877,0.051050149938861075,23.600439077936315,89.91142857142857,97.9342857142857,118.19333333333334,152.9524,-0.06229940576440305,-0.2866771955553049,-0.44878275855756433,-18.53620572029081,-19.768636698562588,1.232430978271779,-0.11383224721463103,-0.23500589783141268,0.12117365061678165,0.4603608241035701,0.19780962775094899,-0.008407285714285716,0.012825682577213135,0.0004832857142857143,20.934285714285718,1,13.857142857142858,14,11,0,1,4.434500481934585,21.224944884224136
2018-12-15,84.44,1496176898,eth,-0.018637,0.003908,21.63,0.98,11,0,0.0015407410455355903,0.02975914858245319,0.04015045238026626,0.04897393069050401,15.328467153284663,88.80857142857144,95.49142857142859,114.981,150.5746,-0.04919087604156628,-0.26561779772310207,-0.439214847656909,-18.05822972214213,-19.426555303278498,1.368325581136368,-0.07907078198276807,-0.1760343481654958,0.09696356618272772,0.4223139090149128,0.22595704284432772,-0.007711142857142859,0.01197324498522395,0.001485,21.188571428571432,1,13.857142857142858,10,11,0,1,4.43604122298012,21.126178956834234
2018-12-16,85.26,1565817037,eth,-0.018637,0.003908,21.63,0.98,13,0,0.009664188356944407,0.025067531993727143,0.04115998705489805,0.048442845402854755,17.49843391104615,87.39714285714285,93.26785714285714,111.98366666666668,148.19559999999998,-0.024453234822975477,-0.23863896818286004,-0.4246792752281443,-17.412542205391546,-19.023752683701108,1.6112104783095624,-0.04148397976391227,-0.07083696599825628,0.029352986234344014,0.3608016428571188,0.2620335062347175,-0.007015000000000001,0.011004012419719152,0.0024867142857142857,21.442857142857143,1,13.714285714285714,11,14,0,0,4.445705411337064,21.171673593078854
2018-12-17,95.13,2101453024,eth,-0.019813,-0.003495,24.52,2.89,17,0,0.1095389658813012,0.05152411307994078,0.05206759259632582,0.05363431628435098,36.28230616302185,87.88857142857144,92.28214285714284,109.35466666666667,145.9908,0.0823932902051297,-0.1300782774092861,-0.34838359677459135,-15.920877715568253,-18.40317769007454,2.4822999745062866,0.050115906832983725,0.01972344302711959,0.030392463805864134,0.3099300580801317,0.5995719085887202,-0.01011614285714286,0.011132615976318885,0.0009402857142857145,22.02,1,13.428571428571429,13,19,0,1,4.555244377218366,21.465894858602617
2018-12-18,101.11,2277514076,eth,-0.001097,0.000412,25.58,1.06,23,0,0.06096465588494214,0.05255622004899192,0.0551946709703208,0.05544264977388836,41.727272727272734,89.62571428571428,91.63214285714287,106.82266666666666,144.06799999999998,0.12813605789154903,-0.053478038368885476,-0.29817863786545235,-14.093723169802786,-17.541286786020187,3.4475636162174013,0.16836145135197578,0.0971137152777779,0.07124773607419788,0.24671408937977954,0.9192454554462883,-0.010305285714285716,0.010937128960781339,0.0007495714285714287,22.365714285714287,1,14.571428571428571,17,15,0,1,4.616209033103308,21.54635036754032
2018-12-19,101.27,2456482115,eth,-0.015089,-0.00103,25.58,0.0,21,0,0.00158118424088581,0.052935235935483424,0.05176766328640071,0.04931708355083625,48.724436010963515,91.15142857142857,91.5457142857143,105.22566666666668,142.1422,0.11100836911889164,-0.037592222429888966,-0.2875444449290922,-12.488816067909,-16.530792642397948,4.041976574488949,0.20116237694223682,0.06443136430523433,0.1367310126370025,0.239430928836967,0.9436489343421751,-0.013178428571428574,0.0086397113157239,0.0011167142857142858,22.711428571428574,1,15.571428571428571,23,14,0,1,4.617790217344194,21.621996128862573
2018-12-20,116.22,3063842618,eth,-0.016412,-0.007863,28.38,2.8,27,1,0.13769472930276597,0.061958641875173213,0.05378840543715199,0.058157177392908835,73.67402245451025,95.39142857142858,93.29285714285716,104.75500000000001,140.519,0.21834845898104044,0.10944584984010299,-0.17292323458037706,-9.896494936021725,-15.203933101122704,5.307438165100979,0.3763619137849361,0.26753190097066204,0.10883001281427407,0.36775488738372136,1.1682563436598736,-0.01547457142857143,0.006539200049372572,-3.5999999999999825e-05,23.225,1,17.428571428571427,21,14,0,1,4.755484946646959,21.84293572262303
2018-12-21,109.5,2632539990,eth,-0.020702,0.007038,30.11,1.73,35,1,-0.05956039739040395,0.06899010057818376,0.05753979942565758,0.05903873257848812,64.25681618293754,98.99000000000001,94.45071428571428,103.84833333333333,138.7316,0.10617234064046863,0.05442231459339746,-0.210706140489982,-8.288761913192445,-13.820898863536652,5.532136950344206,0.28430682617874736,0.2310286677908937,0.05327815838785366,0.4069372497884562,0.8915463638328897,-0.01576957142857143,0.006748860443490757,0.0004111428571428573,23.71642857142857,1,21.0,27,10,0,1,4.695924549256556,21.691214992740214
2018-12-22,116.76,2338772939,eth,-0.020702,0.007038,30.11,1.73,28,1,0.06419599672935851,0.06762132434058024,0.05873568128792461,0.059851517683545234,69.53000952683392,103.60714285714286,96.20785714285715,103.51666666666667,137.0542,0.1269493278179938,0.12793431009499281,-0.14807426550955755,-6.355537899144508,-12.327826670658224,5.972288771513716,0.22737306843267113,0.2888839827795562,-0.06151091434688505,0.46833611664055863,0.9561302949557143,-0.01606457142857143,0.006937581635727317,0.0008582857142857144,24.20785714285714,1,23.428571428571427,35,11,0,1,4.760120545985914,21.572892243735367
2018-12-23,130.77,3579715061,eth,-0.020702,0.007038,30.11,1.73,31,1,0.11331950893249701,0.06958326829042831,0.06412015389411786,0.0646083232880853,74.07107147682746,110.10857142857142,98.75285714285714,103.76566666666668,135.6658,0.18764595983185442,0.2602434331201393,-0.0360872084195131,-3.6508690801708354,-10.592435152560746,6.941566072389911,0.2933438828998123,0.5110931361220246,-0.21774925322221228,0.5893627553194271,1.050110857871966,-0.016359571428571428,0.007107031890016694,0.0013054285714285715,24.699285714285715,1,26.0,28,13,0,1,4.873440054918411,21.998549042291977
2018-12-24,140.24,4370343387,eth,-0.026778,-0.004237,36.07,5.7258,25,1,0.06991518569456812,0.06653127290736885,0.06281901624478152,0.06387157532256621,80.33237535924029,116.55285714285715,102.22071428571428,104.65733333333334,134.3208,0.20323090688467527,0.339992101206477,0.04406763509449034,-0.73477961709834,-8.620904045468265,7.886124428369925,0.3848128764688459,0.6633851263195352,-0.2785722498506893,0.7079599217561237,1.0253592331920436,-0.01735457142857143,0.00809059869760664,0.0011994285714285716,25.658571428571427,1,27.142857142857142,31,17,1,1,4.943355240612979,22.198107421227668
2018-12-25,129.84,3298280609,eth,-0.026778,-0.004237,36.07,5.7258,33,1,-0.07705231740664328,0.08302823851362127,0.06736667806082856,0.06676538203924569,73.31508723913787,120.65714285714286,105.14142857142858,105.10366666666667,132.7358,0.07610703291498937,0.23535176381413905,-0.021816269612267437,0.72864978692823,-6.750993278988966,7.479643065917196,0.11719153329891596,0.5376598768356231,-0.42046834353670715,0.7251019785217128,0.8239655799439026,-0.021023285714285717,0.004528113099083899,0.0005352857142857145,26.680714285714284,1,28.571428571428573,25,23,0,1,4.8663029232063355,21.916667142061055
2018-12-26,131.87,2720469126,eth,0.04929,0.005165,30.41,-4.6464,26,1,0.015513665613271926,0.08223647047225494,0.06739822035712506,0.06417034631813744,73.43324250681198,125.02857142857144,108.09,105.88833333333334,131.0042,0.05471892138939666,0.24536854862827193,0.006608948415394371,2.0288449064712495,-4.995025641896924,7.023870548368174,0.20429223744292235,0.546680741262022,-0.3423885038190997,0.7332190268677262,0.8000492925691842,-0.011826285714285718,0.027201934941680685,0.0014202857142857142,27.32,1,29.285714285714285,33,21,1,1,4.881816588819608,21.724070175176713
2018-12-27,116.58,2612804378,eth,0.007648,-0.005891,29.96,-0.45,29,1,-0.123238856202204,0.08828192894575544,0.07639813322590566,0.0654349170477264,65.12283527990334,125.08,110.23571428571428,106.10733333333333,128.9922,-0.06795650783498561,0.09869880184215984,-0.09622442287208063,1.8046804570366106,-3.635084422110217,5.439764879146828,-0.0015416238437822027,0.22548092084515936,-0.22702254468894156,0.6860184929510174,0.5838927806678965,-0.008389142857142859,0.028033292584761733,0.0017020000000000002,27.984999999999996,1,29.571428571428573,26,27,0,1,4.758577732617404,21.68368995577613
2018-12-28,137.65,3130201009,eth,-0.001291,-0.000933,28.34,-1.62,21,0,0.16613649897121258,0.10274534761189218,0.08411233982958202,0.07364978880390191,72.57109004739335,129.10142857142858,114.0457142857143,106.61433333333335,127.50059999999999,0.06621593210211234,0.29110219701541057,0.07960276265366606,3.2892846011315697,-2.25021061746186,5.53949521859343,0.05261145522673383,0.36138858668776597,-0.30877713146103214,0.6542053346734049,0.8163718339295863,-0.0056161428571428595,0.02756853108424272,0.0005632857142857143,28.464285714285715,1,27.571428571428573,29,35,1,1,4.9247142315886165,21.864363059564244
2018-12-29,138.02,3169029972,eth,-0.001291,-0.000933,28.34,-1.62,24,0,0.0026843706038395076,0.10223022579160729,0.08407787772804606,0.07341084592515851,72.6266891891892,132.13857142857142,117.87285714285714,107.297,126.0596,0.044509551661135065,0.28633605785809496,0.09487893028377059,4.4444669407942,-0.9112751058106479,5.355742046604848,-0.015830005704506545,0.3628912807346698,-0.37872128643917635,0.596448648818045,0.7865672764881212,-0.0028431428571428588,0.02676266213980821,-0.0005754285714285715,28.943571428571428,1,27.0,21,28,1,1,4.927398602192456,21.876691375483617
2018-12-30,139.86,2660086834,eth,-0.001291,-0.000933,28.34,-1.62,23,0,0.01324332008326504,0.09433314556775876,0.08400000207160538,0.07336345530201925,72.86049237983588,133.43714285714287,121.77285714285713,108.18666666666668,124.60619999999999,0.04813395285099455,0.2927655903376879,0.12241605955401921,5.445655760292908,0.36011106741006327,5.085544692882845,0.0771719038817007,0.20340733092410956,-0.12623542704240887,0.5172054425617795,0.787181451676413,-7.014285714285846e-05,0.025583471796119795,-0.001714142857142857,29.42285714285714,1,25.857142857142858,24,31,1,1,4.940641922275721,21.701624603568106
2018-12-31,133.37,2358360234,eth,0.00872,-0.002285,25.42,-2.92,26,1,-0.0475147016414177,0.09223766036565215,0.08381735319837251,0.07379706738662944,66.47707687004481,132.4557142857143,124.50428571428573,108.67766666666667,123.04679999999999,0.006902576602422348,0.22720706186183612,0.08389653367661748,5.650283402233015,1.4181455343746536,4.232137867858361,0.011374838856449632,0.2179908675799087,-0.20661602872345908,0.4493536312522017,0.6584678532310339,0.0050009999999999985,0.022770689215158447,-0.0014352857142857142,29.487142857142857,1,26.0,23,25,1,1,4.8931272206343035,21.58123239838566
