timestamp,coin,price,volume,log_return_1d,volatility_7d,volatility_14d,rsi_14,ma_7,ma_14,ma_30,price_to_ma7,price_to_ma30,macd,macd_signal,macd_histogram,momentum_5d,momentum_10d,momentum_acceleration
2025-07-27,btc,119448.49,54683390892,0.012646724398050804,0.011120259936857477,0.010248355549514932,51.261409308097846,118512.80714285714,118463.49214285715,114322.42933333333,0.007895204574936587,0.0448386261257663,2335.3272784425644,2651.526626445166,-316.1993480026017,-0.0045578410040850725,0.0013299540011120214,-0.005887795005197094
2025-07-28,btc,117924.48,64822943193,-0.012840812841176592,0.01258340277221655,0.010649623391162617,43.10697186820175,118582.08428571429,118325.97642857143,114675.65533333333,-0.0055455618753490876,0.028330552436985425,2161.4876120673143,2553.518823569596,-392.0312115022816,-0.006993223693562034,-0.0006673546139372988,-0.006325869079624735
2025-07-29,btc,117922.15,68463107433,-1.975860329301212e-05,0.00861732073339921,0.00956244639392652,50.60934189729962,118285.90428571429,118336.33071428571,114993.54133333333,-0.0030752124516516006,0.025467592637898415,2000.4702368494618,2442.9091062255693,-442.4388693761075,-0.0037666430116247707,-0.0001511785910087715,-0.003615464420615999
2025-07-30,btc,117831.19,68896148592,-0.000771654005101229,0.007882987422860532,0.009278362080813627,45.884961050175825,118153.93714285713,118271.52214285712,115350.06966666666,-0.0027315817878070694,0.02150948274676528,1844.263572654847,2323.1799995114247,-478.9164268565778,0.0016602927610180895,0.004521708677324376,-0.002861415916306287
2025-07-31,btc,115758.2,69370346018,-0.017749474180089913,0.010123763659760603,0.010199620358652496,35.92534731908724,117781.10857142857,118019.26214285714,115685.40033333332,-0.017175153095131374,0.0006292900094299697,1535.4954617028998,2165.6430919497197,-630.14763024682,-0.01856056646282145,-0.014316643270230744,-0.004243923192590704
2025-08-01,btc,113320.09,91294530181,-0.021287063616673214,0.012254346193235654,0.01121585110422951,32.90525347506134,117164.56714285714,117684.75214285715,115834.09266666666,-0.03281262617707299,-0.02170347786899976,1081.5914948692807,1948.8327725336321,-867.2412776643514,-0.051305797168302525,-0.05562979450630656,0.0043239973380040375
2025-08-02,btc,112526.91,56870866000,-0.007024076132367945,0.011738480300915108,0.011244997095920804,31.24048260513065,116390.21571428572,117298.10428571429,115930.057,-0.03319270172820491,-0.029355174042569453,650.3692815965915,1689.140074346224,-1038.7707927496326,-0.04577141234797044,-0.05244454631621287,0.0066731339682424284
2025-08-03,btc,114217.67,48099615826,0.014913620758376635,0.012375815767191527,0.012227752326795106,40.041023056896094,115642.95571428571,117077.88142857143,116136.168,-0.012324881403127614,-0.01651938438333876,439.9809460513352,1439.3082486872463,-999.3273026359111,-0.03141462397013617,-0.03506293930792104,0.0036483153377848687
2025-08-04,btc,115071.88,35783028986,0.007450962784102529,0.012976820385808555,0.012461937858841046,42.689952675466365,115235.44142857143,116908.76285714285,116364.19133333334,-0.0014193673972499935,-0.01110574755451542,338.27486041274096,1219.1015710323454,-880.8267106196045,-0.023417483944615958,-0.02179607106267234,-0.001621412881943618
2025-08-05,btc,114141.45,61039182286,-0.008118507858110554,0.012976034524168812,0.010641806278897816,29.90969941904521,114695.34142857142,116490.62285714285,116527.83733333334,-0.004829240853835141,-0.020479118019730975,180.51328493621259,1011.383913813119,-830.8706288769064,-0.013966613164337338,-0.03226795137526173,0.01830133821092439
2025-08-06,btc,115028.0,56379133510,0.007737108263013639,0.013774426679150905,0.010849182417446897,36.89095209219414,114294.88571428573,116224.41142857142,116752.109,0.006414235257620434,-0.01476726214855782,125.57571685702715,834.2222744219007,-708.6465575648735,0.015071555273208803,-0.037007500052951725,0.05207905532616053
2025-08-07,btc,117496.9,64051649681,0.021236373269355086,0.014862787190661628,0.01252450354069347,47.32744846341324,114543.27142857142,116162.18999999999,117036.99666666666,0.025786137715391202,0.003929555152916195,278.05168811285694,722.988157160092,-444.93646904723505,0.04416712411280099,-0.003625879885160388,0.04779300399796138
2025-08-08,btc,116688.73,59713005166,-0.0069019880362417374,0.01175498203964614,0.012550189403243671,47.107622756930354,115024.50571428573,116094.53642857143,117215.73599999999,0.014468432403857555,-0.004496034559728346,329.8748372379341,644.3654931756604,-314.4906559377263,0.021634656003751473,-0.010459612549465924,0.0320942685532174
2025-08-09,btc,116500.36,54004312429,-0.0016155990914754179,0.01105218457922828,0.012517665874348749,45.54768619743031,115592.14142857143,115991.17857142857,117232.84133333334,0.007857096167647301,-0.006248089912370608,351.69109552979353,585.8306136464871,-234.13951811669358,0.012413806048880094,-0.011294377999577221,0.023708184048457315
2025-08-10,btc,119306.76,64755458694,0.02380362824138765,0.012764977738220603,0.013740596787023477,49.59633434100218,116319.15428571429,115981.05499999998,117292.50033333333,0.02568455498693928,0.01717296213263716,588.6480945273506,586.3941098226599,2.2539847046907653,0.04525358666812096,0.030654934164491054,0.014598652503629905
2025-08-11,btc,118731.45,90528784177,-0.004833771184824181,0.013397522930628123,0.013329289414292084,52.42965627666475,116841.95,116038.69571428571,117335.70766666667,0.016171417885442685,0.01189529053933373,721.696249359884,613.4545377301047,108.24171162977927,0.032196073999374075,0.047752874181444804,-0.015556800182070729
2025-08-12,btc,120172.91,72803657984,0.012067402138146404,0.012368657465054021,0.013680754468200763,56.236243336399625,117703.58714285714,116199.46428571429,117370.934,0.02097916399222259,0.023872826981167328,932.7000601334003,677.3036422107639,255.39641792263637,0.022775154067894654,0.0679481912371005,-0.04517303716920584
2025-08-13,btc,123344.06,90904808795,0.026046063836757446,0.014254713069289465,0.0151584359014749,63.047601556187416,118891.59571428571,116593.24071428573,117487.41266666666,0.03744978153387921,0.04984914724396668,1340.3566063504695,809.914235038705,530.4423713117645,0.0570348995999872,0.07990348603679265,-0.02286858643680545
2025-08-14,btc,118359.58,104055627395,-0.041250407131604244,0.022942669572669924,0.018579826518957312,55.41109134568184,119014.83571428573,116779.05357142857,117506.82566666667,-0.005505664149793667,0.0072570621195431765,1246.8485829438869,897.3011046197414,349.54747832414546,0.015958920641961916,0.02857083763644086,-0.012611916994478944
2025-08-15,btc,117398.35,68665353159,-0.008154426248849315,0.023019728418998166,0.017644071137552324,59.03845642403131,119116.21,117070.35785714285,117462.15366666667,-0.014421714727155947,-0.0005431848870038688,1082.698894144487,934.3806625246906,148.3182316197964,-0.01599582454506343,0.0285338936906796,-0.04452971823574303
2025-08-16,btc,117491.35,48036922378,0.0007918610723210024,0.02299444116967711,0.017441154908009994,61.354859604710256,119257.78,117424.96071428573,117402.204,-0.014811863846534734,0.0007593213497082893,949.1719425877527,937.3389185373031,11.83302405044958,-0.010444578921591452,0.021415220641930688,-0.03185979956352214
2025-08-17,btc,117453.06,45852169525,-0.0003259494476928512,0.02074117814131528,0.01711861655091272,58.00524051177878,118992.96571428572,117656.05999999998,117383.865,-0.012941149126270129,0.0005894762453084368,830.6855623927258,916.0082473083877,-85.32268491566185,-0.022632804681188223,-0.0003731162268961752,-0.022259688454292048
2025-08-18,btc,116252.31,72787808090,-0.01027584916759581,0.020955617620138086,0.017338216780434255,52.87146506675669,118638.80285714286,117740.37642857143,117327.60933333333,-0.020115618159233455,-0.009164930057326508,632.6015259163833,859.3269030299869,-226.7253771136036,-0.05749567510587861,-0.0037400355629888526,-0.053755639542889755
2025-08-19,btc,112831.18,71657600353,-0.029870195930645983,0.021898792565238863,0.019079218812525205,47.15717249456394,117589.98428571426,117646.78571428571,117178.62233333333,-0.0404694695268567,-0.03710098520331076,197.28769077488687,726.9190605789669,-529.63136980408,-0.04670851315964464,-0.03149500997250143,-0.015213503187143207
2025-08-20,btc,114274.74,67993811526,0.012712829694782086,0.018686084079701886,0.019296088434717994,48.404258925015476,116294.36714285715,117592.98142857142,117073.129,-0.017366508735338994,-0.023902914562059716,-30.862666567001725,575.3627151497732,-606.2253817167749,-0.026606932720945387,-0.04217715743852224,0.015570224717576853
2025-08-21,btc,112419.03,57817883700,-0.01637231982315755,0.01363765143963011,0.018648878147683807,38.955875002881825,115445.71714285713,117230.27642857142,116820.583,-0.026217405181967805,-0.037677889349345225,-357.29508138967503,388.8311558418836,-746.1262372315587,-0.04317185903472898,-0.053165526067440405,0.009993667032711429
2025-08-22,btc,116874.09,82528088240,0.038863972303521614,0.022120015710272493,0.02170280178285218,50.34795144898426,115370.82285714286,117243.51642857143,116757.88733333332,0.013029872767038719,0.0009952446838553239,-253.58583281609754,260.3477581102874,-513.9335909263849,-0.004929373487587263,-0.027450612621430337,0.022521239133843074
2025-08-23,btc,115374.33,55377142586,-0.01291531582672381,0.02257424711440949,0.02198038990839847,47.985439733154806,115068.39142857143,117163.08571428573,116658.09833333333,0.002658754221123231,-0.011004536776050877,-289.08125535455474,150.46195541731896,-439.5432107718737,-0.007552366056209903,-0.06461381277704004,0.057061446720830133
2025-08-24,btc,113458.43,73961489632,-0.01674537132863882,0.02314471380192707,0.02116033441024645,39.192491053077624,114497.72999999998,116745.34785714287,116518.85,-0.00907703585040497,-0.026265449753409106,-466.4320136926399,27.083161595327198,-493.51517528796705,0.005559190287649285,-0.041408984384702974,0.04696817467235226
2025-08-25,btc,110124.35,85706860190,-0.029826332471650424,0.025000658581194532,0.02229703910585948,35.566093677261165,113622.30714285714,116130.55500000001,116258.08266666667,-0.03078583097647507,-0.052759623468530824,-866.0330692145653,-151.5400845666513,-714.492984647914,-0.036319400070391805,-0.06195998495719912,0.025640584886807316
2025-08-26,btc,111802.66,69396320317,0.015125171069275661,0.024130517911792087,0.022495139508307803,36.073912208704726,113475.37571428569,115532.68000000001,116003.22166666666,-0.014740781458149482,-0.036210732825480534,-1035.359217338977,-328.30391112111647,-707.0553062178606,-0.005482790591592845,-0.048417947363784686,0.04293515677219184
2025-08-27,btc,111222.06,62137056409,-0.0052066094880662585,0.023332479274026395,0.02063421265585155,27.9293900704468,113039.27857142857,114666.82285714286,115779.80766666666,-0.016075992295724782,-0.03936565242696332,-1202.5388579796127,-503.1509004928157,-699.387957486797,-0.04835999150881087,-0.053050980536394676,0.004690989027583803
2025-08-28,btc,112544.8,58860155962,0.011822621160792728,0.023247604339922325,0.018721310675873102,37.78413722283754,113057.24571428573,114251.48142857142,115600.56266666668,-0.0045326216028715475,-0.026433804439844676,-1214.298190584319,-645.3803585111164,-568.9178320732026,-0.024524779472175462,-0.031891925416363764,0.0073671459441883025
2025-08-29,btc,108410.84,77843379644,-0.03742328059139265,0.019688318769453227,0.0207892704526383,33.33971011591285,111848.20999999999,113609.51642857143,115286.551,-0.030732454278883815,-0.05964018300799032,-1539.44777378648,-824.1938415661891,-715.2539322202908,-0.04448845273110158,-0.03917658221778764,-0.005311870513313943
2025-08-30,btc,108808.07,51486264208,0.003657420459415178,0.020367642028014527,0.020871928033338517,34.08319365562592,110910.17285714285,112989.28214285713,115054.87999999999,-0.018953201523276383,-0.054294176831091244,-1744.963170611125,-1008.3477073751764,-736.6154632359486,-0.011952669868198984,-0.04783795613973829,0.03588528627153931
2025-08-31,btc,108236.71,47986191770,-0.005264916482302232,0.02004050892839783,0.02081970922733863,33.42988081689603,110164.21285714288,112330.97142857143,114885.434,-0.017496633499686408,-0.0578726455435594,-1931.6724624753115,-1193.0126583952035,-738.659804080108,-0.03189503720215603,-0.03720295398385831,0.005307916781702282
2025-09-01,btc,109250.59,66870372995,0.00932364643579083,0.017865782696009358,0.021154536746964606,37.32641453151111,110039.39,111830.84857142858,114776.22333333334,-0.007168342172743805,-0.04814266555265362,-1975.0619935657742,-1349.4225254293178,-625.6394681364563,-0.017725530348925433,-0.06522831536057305,0.04750278501164762
2025-09-02,btc,111200.59,74776999491,0.017691453139019136,0.018276733172245974,0.020566840030478276,46.88249340876373,109953.38,111714.37785714286,114675.65400000001,0.011343080130869937,-0.03030341557938717,-1830.9932558894652,-1445.7366715213473,-385.25658436811796,-0.011943777055892446,-0.03617563802970736,0.02423186097381491
2025-09-03,btc,111723.21,61119643565,0.0046887856520521414,0.01825918768629677,0.020263679005806595,44.94370266031634,110024.97285714287,111532.12571428572,114564.03166666668,0.015435015331129752,-0.024796802498468898,-1655.5623844235379,-1487.7018141017854,-167.86057032175245,0.030553863432845052,-0.01529388340734128,0.04584774684018633
2025-09-04,btc,110723.6,60131132901,-0.008987467418211041,0.01782438668402698,0.019943508236836823,46.52221056643438,109764.80142857143,111411.02357142858,114450.10333333333,0.008735027613132482,-0.0325600696268484,-1578.9907058171957,-1505.9595924448674,-73.03111337232826,0.017604668477255503,0.005441575818608602,0.012163092658646901
2025-09-05,btc,110650.98,60241647677,-0.0006560825782700086,0.008985580006553343,0.01632208176934182,34.436520984941,110084.82142857143,110966.5157142857,114304.20266666666,0.005142930370250119,-0.031960527972188194,-1506.7975022843893,-1506.1271744127719,-0.6703278716174736,0.022305463645375,-0.010301007149561614,0.032606470794936615
2025-09-06,btc,110224.7,21500719036,-0.003859913678677944,0.009325788646405105,0.016115815300096165,36.39045857671498,110287.19714285714,110598.68499999998,114061.79600000002,-0.0005666763185230883,-0.033640501329647826,-1467.0696362426243,-1498.3156667787425,31.24603053611827,0.008916290520719405,-0.008967285806430803,0.017883576327150208
2025-09-07,btc,111167.62,24618007520,0.00851814282824612,0.009023877734554691,0.01590285254813971,43.61756604876463,110705.89857142857,110435.05571428571,113877.759,0.0041707030477108826,-0.023798668184188715,-1344.0063835176843,-1467.453810126531,123.44742660884663,-0.00029649123264541277,-0.012236727063356212,0.0119402358307108
2025-09-08,btc,112071.43,40212813407,0.008097283501805046,0.008910339342277699,0.013788073394496156,56.27445066170655,111108.87571428572,110574.13285714286,113730.128,0.00866316286188928,-0.014584508337140041,-1160.1741896902531,-1405.9978860392755,245.82369634902238,0.0031168098374543263,0.03376590385241918,-0.03064909401496485
2025-09-09,btc,111530.55,45984480722,-0.004837891461870611,0.006811320677188895,0.013265320651647684,49.05376148154433,111156.01285714286,110554.69642857143,113470.921,0.003369472628876057,-0.017100160842089217,-1046.0718818232854,-1334.0126851960774,287.94080337279206,0.007287967515507088,0.02502093824474594,-0.01773297072923885
